,tweet_dt,topic,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
135,2021-12-15,#spidermannowayhome,1471267845107499009,krazy_komix,KrazyKomix Comics and Collectables,"Use Code DECEMBER for 15% OFF on ALL https://t.co/DzdXGbMJd4 ITEMS!

#comics #collectables #MCU #Sandman #SpiderManNoWayHome #SpiderMan #UncannyXmen #KrazyKomix",0,0,0,False
136,2021-12-15,#spidermannowayhome,1471267822558978060,Awkhunaizi,Ali,"#SpiderManNoWayHome 
#NoWayHome 
I mean WOW doesn’t even describe what just happened!!! https://t.co/2gQQUeP7ly",1,0,0,False
137,2021-12-15,#spidermannowayhome,1471267818557612036,e_reese93,Eli,How I’m waking up tomorrow morning #SpiderManNoWayHome https://t.co/Jn5E5rih1J,12,0,2,False
138,2021-12-15,#spidermannowayhome,1471267818289119232,evanbukleydiaz,morgan🕸 SAW NO WAY HOME,my mind cannot comprehend wtf happened #SpiderManNoWayHome,1,0,0,False
139,2021-12-15,#spidermannowayhome,1471267812954058755,happilyfolklore,isa SAW NWH,does anyone want to paypal me 10bucks so i can go back to the theaters and rewatch nwh pls #SpiderManNoWayHome,0,0,0,False
140,2021-12-15,#spidermannowayhome,1471267810282254352,ccfcowais,Owais Patel,Finally can go on tiktok with peace #SpiderManNoWayHome,5,0,0,False
141,2021-12-15,#spidermannowayhome,1471267810269536260,MEmihil,M I H I L,It's #SpiderManNoWayHome Day!,1,0,0,False
142,2021-12-15,#spidermannowayhome,1471267808168316933,breezeblocks01,𝐲𝐮𝐡🥢,"When the whole crowd went wild at THAT moment&gt;&gt;&gt;&gt;  
wanna relive it so bad #SpiderManNoWayHome https://t.co/cHxZEIxdxS",4,0,0,False
143,2021-12-15,#spidermannowayhome,1471267804900904971,CaribbeanGunner,🇩🇲 Danny D 🇩🇲,It's that time! Spider-Man premier #SpiderManNoWayHome https://t.co/QzUkoOxIiU,8,0,0,False
144,2021-12-15,#spidermannowayhome,1471267800979279878,ThomasR2910,Thomas Ridley,"#SpiderManNoWayHome was brilliant! Definitely see it, the surprises come from the off!",0,0,0,False
145,2021-12-15,#spidermannowayhome,1471267785938554880,JJWiafe,Jacob D. Oui-Aff-Aye 🇬🇭 🇳🇬💚,"#SpiderManNoWayHome was fun. Solid 7/10, a fun mess in a very similar way to Endgame.",1,0,0,False
146,2021-12-15,#spidermannowayhome,1471267778757804034,KounterFNBR,Kounter_Official,"Decided to give Spidey some suits, and this is what came from this:

Far From Home inspired Style
Slurp Spider-Man style

#FortniteFlipped #SpiderManNoWayHome https://t.co/nwwRPGGxGU",6,0,1,False
147,2021-12-15,#spidermannowayhome,1471267751805128705,romansempire121,Spider-Rome,"for the love of god, I will never understand why people actively put spoilers in my comment section…like what the actual f…#SpiderManNoWayHome",2,0,0,False
148,2021-12-15,#spidermannowayhome,1471267749800333324,bim_rai,BimRai,I just webbed my pants... #SpiderManNoWayHome  #SpiderMan https://t.co/8FyQw802ni,1,0,0,False
149,2021-12-15,#spidermannowayhome,1471267726228430859,RavePigeon,TheLondonHusky🐺🇬🇧,"#SpiderManNoWayHome is a top notch film. By far one of the best MCU films! So must emotion, humour and nostalgia too!",1,0,0,False
150,2021-12-15,#spidermannowayhome,1471267714962448389,hamza786am,hamza🌴,What a sick movie 💯🔥certiii #SpiderManNoWayHome,1,0,0,False
151,2021-12-15,#spidermannowayhome,1471267714551320576,druigbarnes,skye ☾,ready for #SpiderManNoWayHome https://t.co/7OkwHxGzfW,2,0,0,False
152,2021-12-15,#spidermannowayhome,1471267709535105026,ChrisJae_Acts,Christian Jae 🎭 Actor 🇬🇾🇯🇲🏴󠁧󠁢󠁥󠁮󠁧󠁿,"Just going to avoid twitter as people getting hella selfish with spoilers 😅
#SpiderManNoWayHome 🕸 🕷",0,0,0,False
153,2021-12-15,#spidermannowayhome,1471267705542090756,AlexJD1996,Alex,That was incredible #SpiderManNoWayHome,2,0,0,False
154,2021-12-15,#spidermannowayhome,1471267702027264004,CouchSportsAdam,Couch Sports Adam,"Just watched #SpiderManNoWayHome 

I just want to say thank you @MarvelStudios. Thank you…",0,0,0,False
155,2021-12-15,#spidermannowayhome,1471267693621878790,houghbree1,Breanna Hough,Cannot wait to watch #SpiderManNoWayHome,0,0,0,False
156,2021-12-15,#spidermannowayhome,1471267686822912002,OnePurpleDream1,𝐃𝐢𝐝𝐢⁷📚🌿,"OMG #SpiderManNoWayHome WAS BEYOND AMAZING!! Hands down this movie is easyyyy one of my top favorite Marvel movies!

Beside the incredible movie- I Ioved how the whole crowd cried, laughed, and cheered &amp; clapped loud for some moments. This movie was truly an experience❤",5,0,0,False
157,2021-12-15,#spidermannowayhome,1471267674483212300,carterswizzle,bea (cap carter’s best girl) ‎⍟,THE WAY I LOVED THIS MOVIE #SpiderManNoWayHome,2,0,0,False
158,2021-12-15,#spidermannowayhome,1471267673615044612,TheDaveShep,CustomWho by Dave Shep,That was epic! #SpiderManNoWayHome,8,0,0,False
159,2021-12-15,#spidermannowayhome,1471267666916786185,joannecstjohn,Joanne St John,#SpiderManNoWayHome tomorrow then heading to @TowerHotel Friday for wedding anniversary celebration #marvel #Waterford #celebration #11years,5,0,0,False
160,2021-12-15,#spidermannowayhome,1471267663003492352,cap10sMjolnir,KingBeyondTheWall⍟𝕒𝕔𝕒𝕓,"#SpiderManNoWayHome
The spider in that cobweb: https://t.co/NdSMzc3bd3",5,0,0,False
161,2021-12-15,#spidermannowayhome,1471267660298170371,evanbukleydiaz,morgan🕸 SAW NO WAY HOME,i am speechless #SpiderManNoWayHome,0,0,0,False
162,2021-12-15,#spidermannowayhome,1471267654975594501,DiscipleOfBrad,Matthew,Watching #SpiderManNoWayHome on the big screen https://t.co/17YwquUlX3,63,0,8,False
163,2021-12-15,#spidermannowayhome,1471267648625381390,beidirlaut,alaska,"there isn't really any make up in my face anymore but i have a new top 1 mcu movie

thank you so much @marvel for this masterpiece

11/10, go see #SpiderManNoWayHome at your local cinema, you won't be disappointed https://t.co/Kyx0p1zhvx",5,0,0,False
164,2021-12-15,#spidermannowayhome,1471267646750478342,Iiamdf,Liam Fisher,It’s so good! #SpiderManNoWayHome,2,0,0,False
165,2021-12-15,#spidermannowayhome,1471267636734484483,explaininfinite,Mercurial’s waiting for HS3🧣,"#SpiderManNoWayHome SPOILERS
.
.
.
.
.
.
.
. 
People died https://t.co/7Pg57bKxMX",0,0,0,False
166,2021-12-15,#spidermannowayhome,1471267636558372864,dk774190,Dk,#SpiderManNoWayHome is probably the best thing I’ve seen in years,0,0,0,False
167,2021-12-15,#spidermannowayhome,1471267627200700420,UmoruVictory5,Umoru Victory,"I discovered abuse doesn't have to be emotional, physical or the regular you've heard of. Abuse can also be on your #freelancing #career. Some clients just want to rape your skills and run away.

#freelance #money #business #Arsenal #SpiderManNoWayHome",0,0,0,False
168,2021-12-15,#spidermannowayhome,1471267617835003909,treadcomicsink,TreadComicsMedia,The true story of #SpiderMan co-creator STEVE DITKO https://t.co/pnyG3ljnul via @YouTube #SteveDitko #NoWayHome #SpiderManNoWayHome,0,0,1,False
169,2021-12-15,#spidermannowayhome,1471267615498813443,sarah_hopkinss,sar,Me trying to explain to my mum what happens in #SpiderManNoWayHome https://t.co/UM4iGMSwQu,2,0,0,False
170,2021-12-15,#spidermannowayhome,1471267612592066573,Nalsaadoun_09,Nawaf,🕸's 😍😍 #SpiderManNoWayHome  Nice meeting❤️,0,0,0,False
171,2021-12-15,#spidermannowayhome,1471267591754813441,Georgee_C_,#FlyEaglesFly 6-6,Tomorrow Spider Man No Way Home 🔥🔥 literally can’t wait!! #SpiderManNoWayHome,1,0,0,False
172,2021-12-15,#spidermannowayhome,1471267591645642752,iNCREDiPiNOY,iNCREDiPiNOY,"Selling #SpiderManNoWayHome tickets at opening day at the TCL Chinese Theater #IMAX in Hollywood, CA. DM if you're interested. https://t.co/UofzGK46lg",0,0,0,False
173,2021-12-15,#spidermannowayhome,1471267587527004165,kenny_io,Ekene Eze (Kenny),"Now who’s the real Spider Man 🕷 
#SpiderManNoWayHome https://t.co/GUUn76TMvu",24,0,0,False
174,2021-12-15,#spidermannowayhome,1471267578576195585,MrDNA007,Danny 🇵🇸,"Just watched #SpiderManNoWayHome and I'm astounded, no spoilers but what a movie, was everything I expected and then some! Gotta be my favourite of the Spidey collection + well worth the wait. I recommend everyone to go watch it ASAP, ticked all the boxes! Big up @Marvel ✅🕷️🎬",2,0,0,False
175,2021-12-15,#spidermannowayhome,1471267569768321029,loadanmz,Dan,"Here we go

#SpiderManNoWayHome",2,0,0,False
176,2021-12-15,#spidermannowayhome,1471267558812794885,evanbukleydiaz,morgan🕸 SAW NO WAY HOME,oh this movie #SpiderManNoWayHome,0,0,0,False
177,2021-12-15,#spidermannowayhome,1471267556069683201,roffmanmagician,Paul Roffman,Spider-Man No way home Totally rocked. See it in imax. A film that deserves it! @spiderman #SpiderManNoWayHome @Marvel #nospoilers,0,0,0,False
178,2021-12-15,#spidermannowayhome,1471267539275681795,annielilaxo,annielila,"it was just so- 😍😢🤨😔😭🤣😒😡😬😍😟
its got me in my feels #SpiderManNoWayHome https://t.co/DsOnMkLxV2",0,0,0,False
179,2021-12-15,#spidermannowayhome,1471267523685404677,Sam_Wray,Sam Wray,"My god, that was amazing!!!! #SpiderManNoWayHome",0,0,0,False
180,2021-12-15,#spidermannowayhome,1471267508044722182,VillainHQQ,Villain,Since I already know what happens in #SpiderManNoWayHome I would love to hear some of your guys theories 🤔,2,0,0,False
181,2021-12-15,#spidermannowayhome,1471267507650576384,castlepinkskull,Jamie,Jesus- #SpiderManNoWayHome was amazing. Clapping in the cinema amazing,0,0,0,False
182,2021-12-15,#spidermannowayhome,1471267506769833987,loriel_loki,C☻RA || SAW NWH‼️,"i’m saying it now, this is one of Tom’s best acting performances yet. I was moved and convinced by every one of his lines, this truly was an all round brilliant movie #SpiderManNoWayHome",5,0,0,False
183,2021-12-15,#spidermannowayhome,1471267500641992706,eviepearl_96,𝑬𝒗𝒊𝒆 𝑷𝒆𝒂𝒓𝒍 🐾🍁,"Don’t talk to me.. I am BROKEN. That was absolutely incredible! Thankyou. Just, Thankyou 😩😍 #spiderman #NoWayHome #SpiderManNoWayHome https://t.co/zl9c1YLlHi",5,0,1,False
184,2021-12-15,#spidermannowayhome,1471267489959006208,ovterspace_nic,nicky NOWAYHOME🕸,"Literally. 
This was the best thing ❤ we all were out of our minds, together 
#SpiderManNoWayHome https://t.co/9DGKB6gPVq",0,0,0,False
185,2021-12-15,#spidermannowayhome,1471267483030069249,htowen97,Hazza97,#SpiderManNoWayHome twas a experience 👌 https://t.co/Aq7toZtuwB,1,0,0,False
186,2021-12-15,#spidermannowayhome,1471267475094478857,conairemor,conor,"#SpiderManNoWayHome is the greatest Spider-Man film, that was something else",4,0,0,False
187,2021-12-15,#spidermannowayhome,1471267473945206786,TKOkocenko,TK🕷,Also reminder for people watching #SpiderManNoWayHome DO NOT TALK ABOUT THE MOVIE ONCE YOU LEAVE THE THEATRE! Keep your mouth shut until you get in the car so you don’t ruin it for the people walking in or waiting in line outside the theatre,7,0,3,False
188,2021-12-15,#spidermannowayhome,1471267473295093774,edxnharriett,Eden,I apologise to anyone who knows me for the next 6 months I can already tell #SpiderManNoWayHome is my new hyperfixation,2,0,0,False
189,2021-12-15,#spidermannowayhome,1471267470648430598,thedeejjj,DJ,"✌🏼 until after i see #SpiderManNoWayHome tomorrow

don’t want to see any spoilers",1,0,1,False
190,2021-12-15,#spidermannowayhome,1471267464625467395,LondonFilmFan,London Film Fan 🇪🇺,"I enjoyed #SpiderManNoWayHome for many reasons, but what little faith I had in the MCU weaving any sort of logical multiverse tale is now well and truly dead. 

Anyway, Alfred Molina's Doc Ock remains one of the best supervillains to ever grace the silver screen. https://t.co/nwYNpwj2ML",2,0,0,False
191,2021-12-15,#spidermannowayhome,1471267460070449157,ItsWhix,Tj_Someone,Also everyone go watch #SpiderManNoWayHome It's really goooood,0,0,0,False
192,2021-12-15,#spidermannowayhome,1471267428076298243,Fluxeor,Kevin,"So yeah, Spoder Man was pretty good, mid-creds was funny and post creds was a whole-ass trailer. Would recommend.
#SpiderManNoWayHome",0,0,0,False
193,2021-12-15,#spidermannowayhome,1471267423928078341,thegorellana,llana carlo,"In 24 hours, I'll be watching #SpiderManNoWayHome how exciting!",0,0,0,False
194,2021-12-15,#spidermannowayhome,1471267412574101512,littledisangie,✨🍃An•gie🍃✨,me after #SpiderManNoWayHome https://t.co/YTkiADgJeu,0,0,0,False
195,2021-12-15,#spidermannowayhome,1471267411835953152,michaelwi92,michael,"#SpiderManNoWayHome was genuinely one of the greatest MCU movies to date. I seen it in a packed showing, cried three times; people were actually applauding in our screen which is just unheard of in Scotland. 
The 27th marvel film? - Smashed it. 
It left me speechless and wrecked!",8,0,4,False
196,2021-12-15,#spidermannowayhome,1471267409986260992,groomtings,Mike Gee,#SpiderManNoWayHome is brilliant!,0,0,0,False
197,2021-12-15,#spidermannowayhome,1471267395754995713,chrisbr1ddon,Christopher Briddon,Spider-Man No Way Home = Awesome Movie!  Really go watch it!!!  No spoilers! #SpiderManNoWayHome #MarvelStudios,0,0,0,False
198,2021-12-15,#spidermannowayhome,1471267382328975372,tris_loki,tris loves Loki 🎄 ~,"now something came to my mind, one day we'll see Tom Hiddleston with a wedding ring. 
I'm emotional now, cry with me. forget #SpiderManNoWayHome for a moment https://t.co/7OzCdpyF5v",3,0,0,False
199,2021-12-15,#spidermannowayhome,1471267382127730688,goodnightngonat,ًSAW NWH,i have no words for #SpiderManNoWayHome i think i'll need a few days to process everything,0,0,0,False
200,2021-12-15,#spidermannowayhome,1471267376381497346,kdragon74,Clair,I just saw it and I am compromised. Perfection. #SpiderManNoWayHome https://t.co/uZIN6pFilC,0,0,0,False
201,2021-12-15,#spidermannowayhome,1471267360199921666,joelysblog,Joely (Taylor’s Version),#SpiderManNoWayHome got uk audiences cheering in a public cinema.. unheard of 10/10 🕷🕸,0,0,0,False
202,2021-12-15,#spidermannowayhome,1471267358660599812,SumanLidder,Suman Lidder,Just got home and I already can’t wait to see #SpiderManNoWayHome again on Saturday 😂,0,0,0,False
203,2021-12-15,#spidermannowayhome,1471267357838520321,saif_haven_,স • S • س 🌹,"Endgame left me wanting more (not in a good way) but this was just perfect

#SpiderManNoWayHome https://t.co/NPEL8YxHJP",0,0,0,False
204,2021-12-15,#spidermannowayhome,1471267356357787650,NinjaNrdWarrior,Ninja Nerd Warrior,"Soooo I should say that thisbis where we finally get Mephisto?
#SpiderManNoWayHome #Spiderman #MarvelStudios #MarvelsAvengers #MCU #sony https://t.co/SVaYTW4DRz",0,0,0,False
205,2021-12-15,#spidermannowayhome,1471267353069559821,Lexi_4567,Lexi - has not seen NWH,The amount of times I’ve had to dart past spoilers today- #SpiderManNoWayHome,0,0,0,False
206,2021-12-15,#spidermannowayhome,1471267334958551040,FahadUIA,Fahad 🌨❄️,So This is what “Too good” feels like  #SpiderManNoWayHome,0,0,0,False
207,2021-12-15,#spidermannowayhome,1471267331468926977,WeeNukeGames,Mark Sangster,"No Spoilers!!!
Go see #SpiderManNoWayHome as soon as you can!! It’s absolutely fantastic!! #DontSpoilNoWayHome #DontDelayNoWayHomePH #Amazing",3,0,0,False
208,2021-12-15,#spidermannowayhome,1471267325475266560,RawanBasaffar,‏Rαwαn²⁴,"#SpiderManNoWayHome 

I just finished the movie and I loved every second of it❤️",1,0,1,False
209,2021-12-15,#spidermannowayhome,1471267321419374600,2bescene,2bescene on YouTube!,Excited to announce our #SpiderManNoWayHome  team up review with @pcspread and @comiconvo @SarahKSilverman well two of those are real one is a wish haha you’re the best Sarah!,1,0,0,False
210,2021-12-15,#spidermannowayhome,1471267321121583105,iamtonystark_2,Tony Stark,Let me get off Twitter the #SpiderManNoWayHome spoilers start lol,0,0,0,False
211,2021-12-15,#spidermannowayhome,1471267298216493062,botRocky,cemal 🌿,That was the greatest film I’ve ever watched #SpiderManNoWayHome,2,0,0,False
212,2021-12-15,#spidermannowayhome,1471267296937185291,DahSpyroManiac,SpyroDahManiac❄️🎮🎧🤷🏻‍♂️😂,"Heads up guys and dont take it the wrong way, I will block anyone who spoils Spiderman No Way Home for me on here!👏🏻Be warned! This is the ONE movie I do NOT want spoilers for!!⚠️⚠️⚠️#NoSpoilersPastThisPoint #SpiderManNoWayHome #MarvelCinematicUniverse #Sony https://t.co/SaXjk90vCu",3,0,1,False
213,2021-12-15,#spidermannowayhome,1471267289488142342,TheFarrelly17,Callum Farrelly,"I'm still trying to get my head around the perfection I saw tonight 🤯

#SpiderManNoWayHome",1,0,0,False
214,2021-12-15,#spidermannowayhome,1471267286933721096,TariyePeterside,💖 Tariyé 💖,"They literally gave us a warning against spoiling #SpiderManNoWayHome in the same block of announcements they use to tell us where the fire exits are 💀

Like, is everything alright, babes? 🧍🏾‍♀️",0,0,0,False
215,2021-12-15,#spidermannowayhome,1471267286707228673,IGotTwoRedPills,Haider,A rollercoaster of emotion 10/10 #SpiderManNoWayHome,0,0,0,False
216,2021-12-15,#spidermannowayhome,1471267279912554500,jxshberry,Bez,"Fanboyed HARD over the new Spider-Man, what a film man😭😭#SpiderManNoWayHome",0,0,0,False
217,2021-12-15,#spidermannowayhome,1471267272513966080,BobbySango,Bôbo Sango,Tell me you ready for the new @SpiderManMovie without telling me you ready for the new Spider-Man movie 🤟🏾🕷🕸 #SpiderManNoWayHome https://t.co/ix3zyalkps,11,0,1,False
218,2021-12-15,#spidermannowayhome,1471267271817449491,kxng_edz,𝙆𝙄𝙉𝙂✟𝙀𝘿 🇳🇬 ⭐️⭐️,No Way Home has to be the pinnacle of Spider-Man movies. Serious contender for the best movie in the MCU. 10/10. Movie of the year in my books 😮‍💨🤌🏾#SpiderManNoWayHome,4,0,2,False
219,2021-12-15,#spidermannowayhome,1471267271439958025,shaksg_,Shaks',#SpiderManNoWayHome after Endgame might’ve been the best cinematic experience fr 🤌🏽,0,0,0,False
220,2021-12-15,#spidermannowayhome,1471267268029988867,Garferty,Gareth,#SpiderManNoWayHome out of context: https://t.co/tho9ahYMS8,0,0,0,False
221,2021-12-15,#spidermannowayhome,1471267261340168197,KonartistNupe,Hingle McCringleberry,"If you spoil #SpiderManNoWayHome especially after everyone on Twitter is asking for you not to, I’m just going to assume you’re a dickhead and you need that ass whooped …and ya mama probably don’t love you…and your dad abandoned you at age 7",3,0,0,False
