,tweet_dt,topic,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
115,2021-12-18,#spidermannowayhome,1472253604417490949,jack5bland,Jack Bland,#SpiderMannowayhome is the best marvel movie of all time.,1,0,0,False
116,2021-12-18,#spidermannowayhome,1472253599975555074,vanchi__,Vanessa,Omg saw #SpiderManNoWayHome last night and I was like 🤯🤯🤯🤯🤯🤯🤯 https://t.co/Ibp7PvE8kc,0,0,0,False
117,2021-12-18,#spidermannowayhome,1472253599056994305,2010eme51,Satyam Gupta,"Things I thought I would never witness again, but did in 2021

1) CM Punk back in a wrestling ring
2) You know who returning again as Spider man

#AEW  #SpiderManNoWayHome 
#90skid
#CMPunk 
#TomHolland",0,0,0,False
118,2021-12-18,#spidermannowayhome,1472253594237763585,VishalSid_1,VishalSid,"Growth
#SpiderManNoWayHome https://t.co/H3kU8RlBlc",10,0,1,False
119,2021-12-18,#spidermannowayhome,1472253591809261572,bigbrainbren,BigBrainedBren💗💜💙,"I will happily admit that I was wrong about #SpiderManNoWayHome, I was worried that it was gonna feel over stuffed and be too much for one movie but im glad to hear that they pulled it off. I never wanted it to be bad but given the what we knew I was afraid it wouldnt work",0,0,0,False
120,2021-12-18,#spidermannowayhome,1472253569063657480,dailypetergwen,best of petergwen,Have you seen #SpiderManNoWayHome?,3,0,0,False
121,2021-12-18,#spidermannowayhome,1472253554870013957,RAJESHK23_,Rajesh Kumar Sinha,"@MuktaA2Cinemas A5) Black Suit(Symbiote Costume)
#SpiderManNoWayHome
#NoWayHome
#SpiderMan
#Spidey
 #Multiverse
#ContestAlert
#Contest
@MuktaA2Cinemas

Tagging
@Yellowpetals
@bhavnajain189
@OnlySiddhartha
@Sanjiv_34
@NishantJain_88
@angeleyess4uin",0,0,0,False
122,2021-12-18,#spidermannowayhome,1472253521340735490,iamgeorge13,George D. Gonzalez,"Can’t wait to go see #SpiderManNoWayHome later today at 3:10pm 🤓 going to have a big box of pop corn, nachos, candy, and big ass cup of soda!",1,0,0,False
123,2021-12-18,#spidermannowayhome,1472253509722460164,muhmmad_asrie,محمد عسري بين جمالودين,Done #SpiderManNoWayHome 🔥 https://t.co/Bx6PBnFTS7,0,0,0,False
124,2021-12-18,#spidermannowayhome,1472253500566429698,GhostMaseTV,GhostMase,I don’t have patience to wait on a #SpiderManNoWayHome  physical release. Give it to me NOW!,0,0,0,False
125,2021-12-18,#spidermannowayhome,1472253489858461699,superscarIet,parker₁₂₇⚡️,Less than an hour babessss #SpidermanNoWayHome https://t.co/q3qrDlred4,0,0,0,False
126,2021-12-18,#spidermannowayhome,1472253484573593614,GoodeWriter,Justiss Goode,"“Spider Man trailer and stock prices”… Story | by Justiss Goode | May, 2021 | Medium - via @pensignal Read: https://t.co/RZSIXfHMdi and consider how the #SpiderManNoWayHome upcoming movie release may be affecting #AMC #stock prices, today and in the future.",0,0,0,False
127,2021-12-18,#spidermannowayhome,1472253483768324099,jonah_nv,Jonah 🇨🇦-🇵🇭,Meme come to life in TO.  #SpiderManNoWayHome https://t.co/zJoO41jbv4,0,0,0,False
128,2021-12-18,#spidermannowayhome,1472253467666251780,schlvfl0s,Melissa,The tree is the real villain #SpiderManNoWayHome,0,0,0,False
129,2021-12-18,#spidermannowayhome,1472253460888408071,Francis32748807,Francisco || #SpiderManNoWayHome,"#SpiderManNoWayHome 
the best     the best        the best
spidey          spidey           spidey
ever                 ever              ever https://t.co/NqjOhpyl4g",5,0,1,False
130,2021-12-18,#spidermannowayhome,1472253434954870787,iamrenjith07,Renjith,"Saw #SpiderManNoWayHome today. Well worth the hype, bringing back Toby Maguire felt nostalgic. Can't say if this is best #Marvel movie, depends on people's perspectives, but thoroughly enjoyed it.",0,0,0,False
131,2021-12-18,#spidermannowayhome,1472253433080078342,dianasnyder,dianasnyder,Time to get our Spiderman on! @spidermanmovie #spidermannowayhome #movietime #familytime #popcorn @ Regal Palmetto Grande Cinema 16 https://t.co/rZtt7Dnyr0,0,0,0,False
132,2021-12-18,#spidermannowayhome,1472253418974629888,HollyfBibbe,Filipe Silva,I wanna see this moment in #SpiderMan #SpiderManNoWayHomespoilers #SPIDERMANNOWAYHOME https://t.co/DuGHFSBRad,1,0,0,False
133,2021-12-18,#spidermannowayhome,1472253400460840961,spideysnews,Spider-Man: No Way Home News,#SpiderManNoWayHome spoilers out of context https://t.co/zuHzTIjkNW,290,0,48,False
134,2021-12-18,#spidermannowayhome,1472253383557984258,__Namjooning_,⟭⟬MK ⁷⟬⟭,"Certo che vedere Tom Holland così arrabbiato...he makes me feel some kind of things
#SpiderMan #SPIDERMANNOWAYHOME",0,0,0,False
135,2021-12-18,#spidermannowayhome,1472253374741553162,Artlist_io,Artlist.io,"Creating a video inspired by #SpiderManNoWayHome? 

Find the perfect song in a curated collection inspired by the #SpiderMan franchise.
Check it out: https://t.co/4i0r0LESAY 🕸️

🎬 Video by @FXhome, check out their #Electro lightning #VFX tutorial: https://t.co/s3hWxvImvM https://t.co/UTwbssBRTJ",0,0,0,False
136,2021-12-18,#spidermannowayhome,1472253367619448836,chanceycakes,Chancey,Covid-19 doesn't exist in the MCU because Randy Marsh was blipped and that's the only timeline where he DIDN'T fuck the pangolin #SouthParkPostCovid #SpiderManNoWayHome,0,0,0,False
137,2021-12-18,#spidermannowayhome,1472253363798618113,Thicc_Ronin,thicc ronin,@SpiderManMovie y’all really gonna not speak on Tom hollands behavior in these streets after Toby wifes MJ in #SpiderManNoWayHome!?!?!!? 👁🌐 https://t.co/NqbxQTGV3h,0,0,0,False
138,2021-12-18,#spidermannowayhome,1472253359365050369,deb_guin,Debaman 📱⌚️,"The end credits of @MarvelStudios movies really tell you that Indians are everywhere

#SpiderManNoWayHome",0,0,0,False
139,2021-12-18,#spidermannowayhome,1472253352280936451,aboynamedart,Arturo R. Garcia,"For the morning crew:
#SpiderManNoWayHome spoilers in this post, but I took a look at how the movie positions this new take on JJJ, and what separates him from his predecessors in the comics and the Raimi films https://t.co/F7COUtq7C5",0,0,0,False
140,2021-12-18,#spidermannowayhome,1472253343720480772,roganlvr,maya media acc,"andrew garfield eduardo saverin the social network fancam edit fc hot sexy stocks bf future dilf andrew garfield edit fancam peter parker the amazing spider-man the social network #SpiderMan  #SpiderManNoWayHome  #NoWayHome 
 https://t.co/P5yj1wNFS3",2,0,0,False
141,2021-12-18,#spidermannowayhome,1472253307003580424,sana__7120,Sana,If anyone has a cure for Spider-Man hangovers please let me know? #SPIDERMANNOWAYHOME,0,0,0,False
142,2021-12-18,#spidermannowayhome,1472253299466416132,ToniStormBoy,M.Saleh,"Why everybody loves the kids unreal #movies ?!! Be mature everybody. 
#SpiderMan #SPIDERMANNOWAYHOME",0,0,0,False
143,2021-12-18,#spidermannowayhome,1472253297276985348,maritzasodope,ritz🔜LAN🎆,Movie so good I’m gonna watch it again 😌 #SpiderManNoWayHome,0,0,0,False
144,2021-12-18,#spidermannowayhome,1472253268151570434,ImJiminsGirI,Jhoie⁷,"THE BEST SPIDER-MAN, EVER. 
#SpiderManNoWayHome ❤️",0,0,0,False
145,2021-12-18,#spidermannowayhome,1472253265895211010,Campb3Ll666,CAMPB3LL666,"Fortnite web swing action. After seeing SM NWH this gameplay has me.more hyped. #spidermannowayhome #fortnite #streamer #twitch 
Check out more footage and my reaction to the film over on my TiKTok https://t.co/YlPckcBVTJ",0,0,1,False
146,2021-12-18,#spidermannowayhome,1472253257770840067,starlessith,lara 🎄 saw nwh,wondering if @benbarnes has seen #SpiderManNoWayHome  already and what are his thoughts https://t.co/myXij4mFsz,2,0,0,False
147,2021-12-18,#spidermannowayhome,1472253243891888130,finelinenoa,Noa IS CRYING OVER HARRY,It's been like three days and I'm still so not over #SpiderManNoWayHome,0,0,0,False
148,2021-12-18,#spidermannowayhome,1472253239047249920,CreaterOnly,Anas × Legend,"Tobey Maguire entry 
#SpiderManNoWayHome https://t.co/9Pn2ie9kk7",1,0,0,False
149,2021-12-18,#spidermannowayhome,1472253217023184904,SpideyMCosplay,Spidey Morpher,I hope more #SpiderManNoWayHome posters drop in future because come on we need them,0,0,0,False
150,2021-12-18,#spidermannowayhome,1472253216431689739,gokufan1983,SonGokufan1983,I watched spider man no way home on IMAX yesterday there I cried when aunt may died but I became happy again when Tobey Maguire and Andrew Garfield were in the movie good movie I rate it 100 #SpiderMan #SPIDERMANNOWAYHOME https://t.co/wGmDPIE3GY,0,0,0,False
151,2021-12-18,#spidermannowayhome,1472253208433102855,pratikbagdiya,Aam_Aadmi 🕴️,"#SpiderManNoWayHome received an A+ CinemaScore; the best grade ever for a live-action Spider-Man, and the second for the franchise after Spider-Man: Into the Spider-Verse. https://t.co/EITes9YXb8",0,0,0,False
152,2021-12-18,#spidermannowayhome,1472253192217923585,68shaubooker,Shau M.F. Booker?!,"@BobDigi69 You know what’s wild? I’m sure @Discovery will #RestoreTheSnyderVerse, but I’m telling you, #SpiderManNoWayHome just forced their hand. If you wanna keep up with everything amazing that Marvel is doing, there’s only one man who can help DC. https://t.co/7XFUoA35Eq",2,0,1,False
153,2021-12-18,#spidermannowayhome,1472253184630562816,MCU_Direct,MCU - The Direct,"WARNING - SPOILERS BELOW:

#SpiderManNoWayHome revealed if the Avengers exist in Tobey Maguire &amp; Andrew Garfield's #SpiderMan universes! Full quotes &amp; details: https://t.co/yM6tQDO6CV https://t.co/BHKhtgPBbf",267,0,26,False
154,2021-12-18,#spidermannowayhome,1472253172718522368,flixtalkpodcast,Flix Talk,Tweaked my siatic nerve yesterday ....still feeling it....but nothing's stopping me from #SpiderManNoWayHome showing today!!!!!,0,0,0,False
155,2021-12-18,#spidermannowayhome,1472253125004341259,AVERYSRARE,noran SAW NWH.,"i sense another breakdown for today showing 

#SpiderMan #SpiderManNoWayHome https://t.co/f7wO94leek",1,0,0,False
156,2021-12-18,#spidermannowayhome,1472253121841799173,itsLazyDroid,Ӈ ǟ ʀ ֆ ɦ,"#SpiderManNoWayHome is 1 of very few movies that exceeds the Expectations

A roller coaster ride of an emotions
It keeps you glued
You feel for Peter Parker❤️
he is just a kid behind that suit

All the Surprises Action Sequences CGI  10/10
It's the Best #Spiderman movie ever Made https://t.co/dVsX22xjrW",1,0,1,False
157,2021-12-18,#spidermannowayhome,1472253115369865216,galatians_4_6,#BenSoloIsAlive #KyloRenIsDeadMySonIsAlive,"@alikssepia @pabl0hidalgo @missingwords also, the MOST precious thing in #SpiderManNoWayHomespoilers #SpiderManNoWayHome 
is the redemption of all complicated Villains. They are given a 2nd chance, Octavius was shown how he was cured &amp; peace sought after atoned, and they all LIVE! Audience is taught to forgive them.",1,0,1,False
158,2021-12-18,#spidermannowayhome,1472253103554457603,icaruzdaya,aar,"TOMORROW IS THE DAY. 
#SpiderManNoWayHome https://t.co/pt9EYLtTq5",0,0,0,False
159,2021-12-18,#spidermannowayhome,1472253102271074305,Nayab_tweetz,NR 🕷️,Pulling mad numbers in a pandemic😭 It definetly might have beaten Endgame in regular times. 🙏🙏🔥🔥🔥 #SpiderManNoWayHome https://t.co/VyorVYH6r0 https://t.co/vvcB79DY91,0,0,0,False
160,2021-12-18,#spidermannowayhome,1472253101230813190,artistshubham7,Artist Shubham Dogra,"So today I have minted my 1st NFT on OpenSea! 
A hand drawn traditional artwork of Spiderman.
The NFT is a timelapse process of the artwork.

Check it out https://t.co/ErVVXLNsWa @opensea #SpiderMan #SpiderManNoWayHome #NFT https://t.co/V0ra2qvzNT",3,0,0,False
161,2021-12-18,#spidermannowayhome,1472253088853630980,Zydicate,Zei,"#SpiderManNoWayHome 
Nostalgic 
Everybody dies.",0,0,0,False
162,2021-12-18,#spidermannowayhome,1472253086408364038,BaileyTrey5,🕷chance🦇,LEAKED TOBEY MAGUIRE FOOTAGE FOR🚨⚠️ #SpiderManNoWayHome #TobeyMaguire https://t.co/NGfyxlph7G,3,0,1,False
163,2021-12-18,#spidermannowayhome,1472253063264153607,becbeat555,Rebecca Kivak,"Wow - #SpiderManNoWayHome eyeing $240 million opening weekend. That's the biggest pandemic opening - by far - and close to #AvengersEndgame numbers #MCU 
https://t.co/llLV9Q3fGV",2,0,0,False
164,2021-12-18,#spidermannowayhome,1472253056381333513,SQLBalls,Bradley Ball,"#SPIDERMANNOWAYHOME Shatters box office expectations with a $121.5 million domestic opening (Thursday &amp; Friday combined)!!

https://t.co/ZOVvZEWH1C",1,0,0,False
165,2021-12-18,#spidermannowayhome,1472253048504430603,TheAmazingRyGuy,Ryan Huelsman,"After I got home seeing #SpiderManNoWayHome my fiancé asked me “so is it better than Into The SpiderVerse?”

I don’t feel like I can answer that exact question

All I said was “I felt a deeper and more emotional connection to “the others” in NWH than I did in ITSV”",2,0,0,False
166,2021-12-18,#spidermannowayhome,1472253036026376200,hannahleewrites,hannah lee✨,Me in the cinema watching #SpiderManNoWayHome : https://t.co/HbUwbxVTVl,0,0,0,False
167,2021-12-18,#spidermannowayhome,1472253010726162433,allthatisman1,Allthatisman,In the seats with my kids for #SpiderManNoWayHome https://t.co/FNBstNUS4e,2,0,0,False
168,2021-12-18,#spidermannowayhome,1472253007756730377,Ahmedinho7878,Ahmed Al Baharna,"HOLLY MOLLY!!
#SpiderManNoWayHome is the best #SpiderMan movie is outing yet in the entire MCU. Yes I’m not exaggerating! Tom Holland’s delivered  his best as Peter Parker. Totally worth the hype.",0,0,0,False
169,2021-12-18,#spidermannowayhome,1472252983782035458,Hannahx5sos_yb_,This person is nameless 🖤,"I'M SO EARLY IT STARTS AT HALF 6 LMFAO BUT LOOK AT THE POPCORN :DD  
#SpiderMan #spidermannowayhome #SPIDERMANNOWAYHOME https://t.co/oINqKQRTVG",0,0,0,False
170,2021-12-18,#spidermannowayhome,1472252962059681792,kunaalkotak,Kunaal Kotak,"Really loved watching #SpiderManNoWayHome , want to give no spoilers but want to tell you’ll will enjoy it",1,0,0,False
171,2021-12-18,#spidermannowayhome,1472252948654833673,kraziej82,Justin Villarreal,#SPIDERMANNOWAYHOME was off the hook. Of course I have my gripes but this is by far one of the best movies this decade. I might even try to see it one more time but I'm never gonna get that feeling of the audience opening night. The Energy. The emotions. The Gasp and cheering. https://t.co/5jzKSUw7Pv,0,0,0,False
172,2021-12-18,#spidermannowayhome,1472252930203914241,Itsmecrazygame1,_theFaiyaz_,#SpiderManNoWayHome is Awesome .. Marvel Fans Must watch lots of surprises and Nostalgic scenes 🥺🤩💥 one of the best in @MarvelStudios cinematic universe ❤️💯,0,0,0,False
173,2021-12-18,#spidermannowayhome,1472252924961058816,churr00ss,a goose,no like that part was giving chills or wtv but last part was the moment. #SpiderManNoWayHome,0,0,0,False
174,2021-12-18,#spidermannowayhome,1472252905315049475,Zazo21051,Zahraa,"I so badly wanna gush about this one character and I'm just holding myself back 😭😭
#SpiderManNoWayHome",2,0,0,False
175,2021-12-18,#spidermannowayhome,1472252888936239109,smb_ryan,Ryan Hoss,Been holding back my #SpiderManNoWayHome thoughts but here’s my rating: https://t.co/uKN06IR47K,2,0,0,False
176,2021-12-18,#spidermannowayhome,1472252880375599109,CaptainDosm,DosmRider,This is all I could think of when Max saw Peters face 😂 #SpiderManNoWayHome #SpiderMan https://t.co/geSzeKLIKF,4,0,0,False
177,2021-12-18,#spidermannowayhome,1472252871236210688,Mirchi_Pavani,Pavani,"My reaction while watching #SpiderManNoWayHome today. An amazing experience, completely satisfied and I just have to say wowww. Hats off to Jon Watts and Kevin Feige for pulling this in live action 👏👏 https://t.co/6SrfQgJsoI",6,0,0,False
178,2021-12-18,#spidermannowayhome,1472252864605179904,ZingCinema,Zing!,"SPIDER-MAN: NO WAY HOME has made quite the debut, earning $121.5M on opening day (and $50M from previews), the 2nd biggest opening day EVER.

Film is slinging towards a $245-270M opening weekend.

#SpiderMan #NoWayHome #SpiderManNoWayHome #NoSpoilers #MarvelStudios #BoxOffice https://t.co/BiFdwuxceW",0,0,0,False
179,2021-12-18,#spidermannowayhome,1472252844849840128,chuxtapose,Chuck Akin,"Hands down, the best live-action Spider-man! #NoSpoilers #SpiderManNoWayHome",1,0,0,False
180,2021-12-18,#spidermannowayhome,1472252839321747459,theboxoffice_45,The Box Office,"#SpidermanNoWayHome remains rock solid on Day 2...Film will cross Rs 100 Cr by Sunday...Film minted Rs 20.37 Cr on Thursday in all languages.

BUDGET= Rs 1520 Cr
INDIA (NETT)= Rs 53.04 Cr
INDIA (GROSS)= Rs 67.17 Cr https://t.co/Fo0ThEAUlv",0,0,0,False
181,2021-12-18,#spidermannowayhome,1472252838378094593,haileymaximoff_,hailey ‎✪,#SPIDERMANNOWAYHOME IS A BANGER AND THE BEST SPIDER-MAN MOVIE OF ALL TIME,0,0,0,False
182,2021-12-18,#spidermannowayhome,1472252833386975238,Pepsta826,Pepe,I’ve been defending Tom Holland’s Spider-Man all these years and now I feel completely justified for doing so. #SPIDERMANNOWAYHOME https://t.co/VEkhP68mjT,1,0,0,False
183,2021-12-18,#spidermannowayhome,1472252833080627203,GeekVerseCast,GeekVerse Podcast,"Our Spider-Man No Way Home Spoilers Review is our biggest Day One and already Day Two for a review ever!

A massive thank you to everyone that has listened or watched this already&amp; blowing up multiple of our records

We're very grateful for you all. #SpiderManNoWayHome #SpiderMan https://t.co/5jAX1GLQZm",1,0,0,False
184,2021-12-18,#spidermannowayhome,1472252832929693696,WaxWeedofficial,☢ WAX (･ิω･ิ) Weedofficial↗,"🎁🎉- 🆕 #AirDrop #NFT 🔜 - 🎁🎉

☢️ #NFTdrop #WAX #waxp #NFTCollectors ☘👉 #Weedofficial on @AtomicHub ☢️ @neftyblocks 

https://t.co/O09yn1dTa1

☘ 𝗘𝟭 .𝗪𝗘𝗘𝗛𝗘𝗥𝗢𝗘𝗦 ☘

𝗧𝗢𝗠𝗢𝗥𝗥𝗢𝗪 at 19:00 UTC
#SpiderManNoWayHome  #SpiderMan #NoWayHome https://t.co/vXdylmzymm",1,0,1,False
185,2021-12-18,#spidermannowayhome,1472252827967889411,TC_Stark,Tia Fabi #SaveAmericanGods,"Who wants to talk #SpiderManNoWayHome spoilers? We can use this thread! If you haven't seen it and don't want spoilers, I suggest not clicking! :)",1,0,0,False
